timestamp,Building,average_aggregated_humidity
2023-05-27 13:00:00,Shaw,70.33529411764705
2023-05-27 14:00:00,Shaw,71.86904761904762
2023-05-27 15:00:00,Shaw,73.04069767441861
2023-05-27 16:00:00,Shaw,74
2023-05-27 17:00:00,Shaw,74.69767441860465
2023-05-27 18:00:00,Shaw,75.24418604651163
2023-05-27 19:00:00,Shaw,76.10909090909091
2023-05-27 20:00:00,Shaw,76.07142857142857
2023-05-27 21:00:00,Shaw,75.15454545454546
2023-05-27 22:00:00,Shaw,76.28235294117647
2023-05-27 23:00:00,Shaw,76.09302325581395
2023-05-28 00:00:00,Shaw,75.69411764705882
2023-05-28 01:00:00,Shaw,75.5813953488372
2023-05-28 02:00:00,Shaw,75.68023255813954
2023-05-28 03:00:00,Shaw,75.82558139534883
2023-05-28 04:00:00,Shaw,75.79651162790698
2023-05-28 05:00:00,Shaw,75.88372093023256
2023-05-28 06:00:00,Shaw,75.83720930232558
2023-05-28 07:00:00,Shaw,75.98837209302326
2023-05-28 08:00:00,Shaw,76.30232558139535
2023-05-28 09:00:00,Shaw,76.32558139534883
2023-05-28 10:00:00,Shaw,76.59883720930233
2023-05-28 11:00:00,Shaw,74.26162790697674
2023-05-28 12:00:00,Shaw,70.40697674418605
2023-05-28 13:00:00,Shaw,69.6046511627907
2023-05-28 14:00:00,Shaw,69.55813953488372
2023-05-28 15:00:00,Shaw,69.41279069767442
2023-05-28 16:00:00,Shaw,68.74418604651163
2023-05-28 17:00:00,Shaw,67.98255813953489
2023-05-28 18:00:00,Shaw,67.75
2023-05-28 19:00:00,Shaw,67.86274509803921
2023-05-28 20:00:00,Shaw,67.5
2023-05-28 21:00:00,Shaw,68.05813953488372
2023-05-28 22:00:00,Shaw,68.21818181818182
2023-05-28 23:00:00,Shaw,67.77325581395348
2023-05-29 00:05:00,Shaw,67.50602409638554
2023-05-29 00:35:00,Shaw,67.26506024096386
2023-05-29 01:00:00,Shaw,67.89090909090909
2023-05-29 01:30:00,Shaw,67.92592592592592
2023-05-29 02:00:00,Shaw,67.68235294117648
2023-05-29 02:35:00,Shaw,67.18
2023-05-29 03:00:00,Shaw,67.82142857142857
2023-05-29 03:30:00,Shaw,68.09836065573771
2023-05-29 04:05:00,Shaw,68.07228915662651
2023-05-29 04:35:00,Shaw,68.42168674698796
2023-05-29 05:00:00,Shaw,68.54651162790698
2023-05-29 05:35:00,Shaw,68.36144578313252
2023-05-29 06:00:00,Shaw,68.5813953488372
2023-05-29 06:35:00,Shaw,68.42168674698796
2023-05-29 07:00:00,Shaw,67.62352941176471
2023-05-29 07:35:00,Shaw,67.04651162790698
2023-05-29 08:05:00,Shaw,68
2023-05-29 08:40:00,Shaw,67.92063492063492
2023-05-29 09:05:00,Shaw,67.72289156626506
2023-05-29 09:35:00,Shaw,67.1875
2023-05-29 10:00:00,Shaw,67.20987654320987
2023-05-29 10:30:00,Shaw,67.29508196721312
2023-05-29 11:05:00,Shaw,67.43373493975903
2023-05-29 11:35:00,Shaw,67.09302325581395
2023-05-29 12:05:00,Shaw,67.20481927710843
2023-05-29 12:35:00,Shaw,67.4320987654321
2023-05-29 13:05:00,Shaw,66.94186046511628
2023-05-29 13:35:00,Shaw,67.70731707317073
2023-05-29 14:10:00,Shaw,67.51612903225806
2023-05-29 14:35:00,Shaw,67.13253012048193
2023-05-29 15:00:00,Shaw,66.95238095238095
2023-05-29 15:35:00,Shaw,66.93975903614458
2023-05-29 16:05:00,Shaw,67.03571428571429
2023-05-29 16:35:00,Shaw,66.76190476190476
2023-05-29 17:00:00,Shaw,67.53571428571429
2023-05-29 17:35:00,Shaw,67.44047619047619
2023-05-29 18:00:00,Shaw,67.90588235294118
2023-05-29 18:40:00,Shaw,68.12903225806451
2023-05-29 19:15:00,Shaw,67.95081967213115
2023-05-29 19:45:00,Shaw,68.90322580645162
2023-05-29 20:10:00,Shaw,69.24137931034483
2023-05-29 20:30:00,Shaw,68.6774193548387
2023-05-29 21:15:00,Shaw,67.65517241379311
2023-05-29 21:35:00,Shaw,67.7710843373494
2023-05-29 22:05:00,Shaw,68.34545454545454
2023-05-29 22:35:00,Shaw,68.38461538461539
2023-05-29 23:05:00,Shaw,68.27058823529411
2023-05-29 23:30:00,Shaw,67.96385542168674
2023-05-30 00:05:00,Shaw,67.6219512195122
2023-05-30 00:35:00,Shaw,66.89156626506023
2023-05-30 01:00:00,Shaw,67.07142857142857
2023-05-30 01:35:00,Shaw,67.34042553191489
2023-05-30 02:00:00,Shaw,67.06024096385542
2023-05-30 02:35:00,Shaw,67.13253012048193
2023-05-30 03:00:00,Shaw,67.75
2023-05-30 03:30:00,Shaw,67.59756097560975
2023-05-30 04:00:00,Shaw,68.13559322033899
2023-05-30 04:35:00,Shaw,67.80722891566265
2023-05-30 05:00:00,Shaw,67.8360655737705
2023-05-30 05:49:00,Shaw,67.58620689655173
2023-05-30 06:05:00,Shaw,67.46341463414635
2023-05-30 06:35:00,Shaw,67.44578313253012
2023-05-30 07:00:00,Shaw,68
2023-05-30 07:35:00,Shaw,67.03614457831326
2023-05-30 08:05:00,Shaw,67.80722891566265
2023-05-30 08:35:00,Shaw,67.79761904761905
2023-05-30 09:00:00,Shaw,67.92941176470588
2023-05-30 09:35:00,Shaw,67.71604938271605
2023-05-30 10:00:00,Shaw,67.3012048192771
2023-05-30 10:30:00,Shaw,67.42857142857143
2023-05-30 11:00:00,Shaw,67.51807228915662
2023-05-30 11:35:00,Shaw,67.09411764705882
2023-05-30 12:00:00,Shaw,67.24096385542168
2023-05-30 12:35:00,Shaw,66.82926829268293
2023-05-30 13:05:00,Shaw,67.46987951807229
2023-05-30 13:35:00,Shaw,67.46835443037975
2023-05-30 14:05:00,Shaw,67.12048192771084
2023-05-30 14:35:00,Shaw,67.15853658536585
2023-05-30 15:05:00,Shaw,67.03658536585365
2023-05-30 15:35:00,Shaw,67.10714285714286
2023-05-30 16:05:00,Shaw,67.04761904761905
2023-05-30 16:30:00,Shaw,66.95081967213115
2023-05-30 17:05:00,Shaw,67.5
2023-05-30 17:35:00,Shaw,67.26506024096386
2023-05-30 18:05:00,Shaw,67.09876543209876
2023-05-30 18:35:00,Shaw,67.125
2023-05-30 19:05:00,Shaw,67.3855421686747
2023-05-30 19:35:00,Shaw,67.07843137254902
2023-05-30 20:20:00,Shaw,67.13636363636364
2023-05-30 20:35:00,Shaw,67.60493827160494
2023-05-30 21:15:00,Shaw,68.14545454545454
2023-05-30 21:35:00,Shaw,68.32075471698113
2023-05-30 22:05:00,Shaw,67.83636363636364
2023-05-30 22:35:00,Shaw,67.78181818181818
2023-05-30 23:05:00,Shaw,67.36144578313252
2023-05-30 23:30:00,Shaw,67.78823529411764
2023-05-31 00:05:00,Shaw,67.15789473684211
2023-05-31 00:35:00,Shaw,67.13095238095238
2023-05-31 01:00:00,Shaw,67.4235294117647
2023-05-31 01:35:00,Shaw,67.53164556962025
2023-05-31 02:05:00,Shaw,68.05952380952381
2023-05-31 02:35:00,Shaw,68.53012048192771
2023-05-31 03:00:00,Shaw,68.79268292682927
2023-05-31 03:35:00,Shaw,69.03571428571429
2023-05-31 04:05:00,Shaw,69.41666666666667
2023-05-31 04:30:00,Shaw,69.76190476190476
2023-05-31 05:00:00,Shaw,69.875
2023-05-31 05:35:00,Shaw,70.10843373493977
2023-05-31 06:05:00,Shaw,70.2875
2023-05-31 06:35:00,Shaw,70.84615384615384
2023-05-31 07:00:00,Shaw,71.11764705882354
2023-05-31 07:35:00,Shaw,71.86746987951807
2023-05-31 08:05:00,Shaw,72.90123456790124
2023-05-31 08:35:00,Shaw,69.16666666666667
2023-05-31 09:00:00,Shaw,67.63855421686748
2023-05-31 09:35:00,Shaw,67.44444444444444
2023-05-31 10:00:00,Shaw,67.55294117647058
2023-05-31 10:30:00,Shaw,67.73770491803279
2023-05-31 11:05:00,Shaw,67.9375
2023-05-31 11:35:00,Shaw,67.5
2023-05-31 12:00:00,Shaw,67.56626506024097
2023-05-31 12:35:00,Shaw,67.6125
2023-05-31 13:00:00,Shaw,67.725
2023-05-31 13:35:00,Shaw,67.3855421686747
2023-05-31 14:05:00,Shaw,67.1547619047619
2023-05-31 14:35:00,Shaw,66.78571428571429
2023-05-31 15:00:00,Shaw,66.69411764705882
2023-05-31 15:35:00,Shaw,66.71428571428571
2023-05-31 16:00:00,Shaw,66.65432098765432
2023-05-31 16:30:00,Shaw,66.10714285714286
2023-05-31 17:00:00,Shaw,66.88095238095238
2023-05-31 17:35:00,Shaw,66.24705882352941
2023-05-31 18:00:00,Shaw,66.92941176470588
2023-05-31 18:35:00,Shaw,66.86792452830188
2023-05-31 19:10:00,Shaw,67.6774193548387
2023-05-31 19:40:00,Shaw,67.625
2023-05-31 20:15:00,Shaw,67.44444444444444
2023-05-31 20:30:00,Shaw,67.88524590163935
2023-05-31 21:05:00,Shaw,67.90588235294118
2023-05-31 21:35:00,Shaw,67.38095238095238
2023-05-31 22:15:00,Shaw,67.32203389830508
2023-05-31 22:45:00,Shaw,67.26923076923077
2023-05-31 23:05:00,Shaw,67.08433734939759
2023-05-31 23:30:00,Shaw,67.16666666666667
2023-06-01 00:05:00,Shaw,66.87951807228916
2023-06-01 00:35:00,Shaw,66.32941176470588
2023-06-01 01:00:00,Shaw,66.41666666666667
2023-06-01 01:35:00,Shaw,66.35
2023-06-01 02:05:00,Shaw,66.92682926829268
2023-06-01 02:35:00,Shaw,66.86075949367088
2023-06-01 03:00:00,Shaw,67.24418604651163
2023-06-01 03:40:00,Shaw,67.3048780487805
2023-06-01 04:00:00,Shaw,68.1311475409836
2023-06-01 04:30:00,Shaw,67.7439024390244
2023-06-01 05:05:00,Shaw,67.66265060240964
2023-06-01 05:35:00,Shaw,68.02409638554217
2023-06-01 06:05:00,Shaw,67.48148148148148
2023-06-01 06:30:00,Shaw,67.32558139534883
2023-06-01 07:00:00,Shaw,67.29411764705883
2023-06-01 07:35:00,Shaw,66.23170731707317
2023-06-01 08:05:00,Shaw,67.03636363636363
2023-06-01 08:35:00,Shaw,66.90588235294118
2023-06-01 09:00:00,Shaw,66.83132530120481
2023-06-01 09:35:00,Shaw,66.93827160493827
2023-06-01 10:00:00,Shaw,67.29268292682927
2023-06-01 10:30:00,Shaw,67.46774193548387
2023-06-01 11:00:00,Shaw,67.37647058823529
2023-06-01 11:35:00,Shaw,66.95180722891567
2023-06-01 12:00:00,Shaw,66.82558139534883
2023-06-01 12:35:00,Shaw,66.72619047619048
2023-06-01 13:05:00,Shaw,66.68235294117648
2023-06-01 13:30:00,Shaw,66.78048780487805
2023-06-01 14:05:00,Shaw,66.98780487804878
2023-06-01 14:35:00,Shaw,66.9
2023-06-01 15:00:00,Shaw,66.41666666666667
2023-06-01 15:35:00,Shaw,66.44444444444444
2023-06-01 16:00:00,Shaw,66.20731707317073
2023-06-01 16:35:00,Shaw,66.25301204819277
2023-06-01 17:05:00,Shaw,66.8395061728395
2023-06-01 17:35:00,Shaw,67.16666666666667
2023-06-01 18:05:00,Shaw,66.77906976744185
2023-06-01 18:30:00,Shaw,67.0379746835443
2023-06-01 19:00:00,Shaw,66.59016393442623
2023-06-01 19:35:00,Shaw,66.94339622641509
2023-06-01 20:00:00,Shaw,67.03921568627452
2023-06-01 21:20:00,Shaw,66.79166666666667
2023-06-01 21:50:00,Shaw,66.63636363636364
2023-06-01 22:00:00,Shaw,68.11666666666666
2023-06-01 22:35:00,Shaw,68.03703703703704
2023-06-01 23:00:00,Shaw,67.6470588235294
2023-06-01 23:30:00,Shaw,68.2258064516129
2023-06-02 00:05:00,Shaw,67.32530120481928
2023-06-02 00:30:00,Shaw,66.78571428571429
2023-06-02 01:00:00,Shaw,66.36144578313252
2023-06-02 01:35:00,Shaw,66.5576923076923
2023-06-02 02:00:00,Shaw,66.65882352941176
2023-06-02 02:30:00,Shaw,66.56976744186046
2023-06-02 03:05:00,Shaw,66.44047619047619
2023-06-02 03:30:00,Shaw,66.75806451612904
2023-06-02 04:05:00,Shaw,66.69047619047619
2023-06-02 04:30:00,Shaw,66.8433734939759
2023-06-02 05:05:00,Shaw,66.71764705882353
2023-06-02 05:35:00,Shaw,67.05813953488372
2023-06-02 06:05:00,Shaw,66.70930232558139
2023-06-02 06:35:00,Shaw,66.51162790697674
2023-06-02 07:00:00,Shaw,66.88235294117646
2023-06-02 07:30:00,Shaw,65.74418604651163
2023-06-02 08:10:00,Shaw,66.14285714285714
2023-06-02 08:30:00,Shaw,66.38709677419355
2023-06-02 09:15:00,Shaw,66.32926829268293
2023-06-02 09:30:00,Shaw,66.32075471698113
2023-06-02 10:00:00,Shaw,66.62790697674419
2023-06-02 10:35:00,Shaw,66.84057971014492
2023-06-02 11:10:00,Shaw,66.29629629629629
2023-06-02 11:35:00,Shaw,66.25581395348837
2023-06-02 12:15:00,Shaw,66.23728813559322
2023-06-02 12:30:00,Shaw,66.27906976744185
2023-06-02 13:05:00,Shaw,66.29069767441861
2023-06-02 13:35:00,Shaw,66.03614457831326
2023-06-02 14:10:00,Shaw,66.42105263157895
2023-06-02 14:35:00,Shaw,66.03571428571429
2023-06-02 15:05:00,Shaw,66.61728395061728
2023-06-02 15:30:00,Shaw,66.46511627906976
2023-06-02 16:05:00,Shaw,65.86904761904762
2023-06-02 16:35:00,Shaw,65.88095238095238
2023-06-02 17:05:00,Shaw,66.56470588235294
2023-06-02 17:35:00,Shaw,66.82142857142857
2023-06-02 18:05:00,Shaw,66.91764705882353
2023-06-02 18:30:00,Shaw,66.56862745098039
2023-06-02 19:00:00,Shaw,66.9
2023-06-02 19:40:00,Shaw,67.32692307692308
2023-06-02 20:05:00,Shaw,67.25454545454545
2023-06-02 20:45:00,Shaw,68.27586206896552
2023-06-02 21:10:00,Shaw,67.93939393939394
2023-06-02 21:50:00,Shaw,67.16666666666667
2023-06-02 22:15:00,Shaw,68.71428571428571
2023-06-02 22:30:00,Shaw,68.27586206896552
2023-06-02 23:05:00,Shaw,67
2023-06-02 23:35:00,Shaw,67
2023-06-03 00:05:00,Shaw,67.30909090909091
2023-06-03 00:35:00,Shaw,66.95180722891567
2023-06-03 01:10:00,Shaw,66.95180722891567
2023-06-03 01:35:00,Shaw,67.2051282051282
2023-06-03 02:00:00,Shaw,67.54651162790698
2023-06-03 02:30:00,Shaw,67.6547619047619
2023-06-03 03:05:00,Shaw,67.5679012345679
2023-06-03 03:40:00,Shaw,67.95081967213115
2023-06-03 04:05:00,Shaw,67.98809523809524
2023-06-03 04:30:00,Shaw,68.15116279069767
2023-06-03 05:00:00,Shaw,68.13095238095238
2023-06-03 05:30:00,Shaw,68.15294117647059
2023-06-03 06:00:00,Shaw,67.85714285714286
2023-06-03 06:35:00,Shaw,67.8170731707317
2023-06-03 07:05:00,Shaw,67.21686746987952
2023-06-03 07:35:00,Shaw,66.12345679012346
2023-06-03 08:00:00,Shaw,67.06557377049181
2023-06-03 08:50:00,Shaw,67.12280701754386
2023-06-03 09:10:00,Shaw,66.81176470588235
2023-06-03 09:35:00,Shaw,66.68604651162791
2023-06-03 10:05:00,Shaw,67.01176470588236
2023-06-03 10:30:00,Shaw,67.03488372093024
2023-06-03 11:10:00,Shaw,66.95180722891567
2023-06-03 11:30:00,Shaw,66.97674418604652
2023-06-03 12:00:00,Shaw,67.03658536585365
2023-06-03 12:30:00,Shaw,66.78823529411764
2023-06-03 13:05:00,Shaw,66.39024390243902
2023-06-03 13:30:00,Shaw,66.46428571428571
2023-06-03 14:05:00,Shaw,66.5609756097561
2023-06-03 14:30:00,Shaw,66.6829268292683
2023-06-03 15:00:00,Shaw,66.66666666666667
2023-06-03 15:35:00,Shaw,66.6547619047619
2023-06-03 16:00:00,Shaw,66.72093023255815
2023-06-03 16:35:00,Shaw,66.88095238095238
2023-06-03 17:05:00,Shaw,66.48780487804878
2023-06-03 17:30:00,Shaw,67.16279069767442
2023-06-03 18:05:00,Shaw,66.86904761904762
2023-06-03 18:50:00,Shaw,66.54166666666667
2023-06-03 19:10:00,Shaw,69.03703703703704
2023-06-03 19:30:00,Shaw,68.51724137931035
2023-06-03 20:15:00,Shaw,68.37931034482759
2023-06-03 20:45:00,Shaw,68.98305084745763
2023-06-03 21:10:00,Shaw,69.2258064516129
2023-06-03 21:30:00,Shaw,68.17283950617283
2023-06-03 22:05:00,Shaw,68.08333333333333
2023-06-03 22:35:00,Shaw,67.83529411764705
2023-06-03 23:05:00,Shaw,67.9298245614035
2023-06-03 23:30:00,Shaw,68.65573770491804
2023-06-04 00:05:00,Shaw,67.0813953488372
2023-06-04 00:30:00,Shaw,66.43529411764706
2023-06-04 01:00:00,Shaw,66.07407407407408
2023-06-04 01:30:00,Shaw,66.09638554216868
2023-06-04 02:05:00,Shaw,66.48235294117647
2023-06-04 02:30:00,Shaw,66.7375
2023-06-04 03:00:00,Shaw,66.72941176470589
2023-06-04 03:44:00,Shaw,67.19642857142857
2023-06-04 04:05:00,Shaw,67.23809523809524
2023-06-04 04:30:00,Shaw,67.52380952380952
2023-06-04 05:05:00,Shaw,67.35802469135803
2023-06-04 05:30:00,Shaw,67.29069767441861
2023-06-04 06:05:00,Shaw,66.97590361445783
2023-06-04 06:30:00,Shaw,67.19767441860465
2023-06-04 07:05:00,Shaw,67.57142857142857
2023-06-04 07:35:00,Shaw,66.7710843373494
2023-06-04 08:05:00,Shaw,67.33962264150944
2023-06-04 08:55:00,Shaw,68.78787878787878
2023-06-04 09:05:00,Shaw,67.28048780487805
2023-06-04 09:30:00,Shaw,67.23255813953489
2023-06-04 10:00:00,Shaw,67.59302325581395
2023-06-04 10:30:00,Shaw,67.45348837209302
2023-06-04 11:00:00,Shaw,67.15116279069767
2023-06-04 11:30:00,Shaw,67.15116279069767
2023-06-04 12:00:00,Shaw,67.01176470588236
2023-06-04 12:30:00,Shaw,67.26744186046511
2023-06-04 13:00:00,Shaw,67.0813953488372
2023-06-04 13:35:00,Shaw,67.21176470588236
2023-06-04 14:05:00,Shaw,67.04705882352941
2023-06-04 14:30:00,Shaw,66.8433734939759
2023-06-04 15:00:00,Shaw,67.27710843373494
2023-06-04 15:30:00,Shaw,67.17441860465117
2023-06-04 16:05:00,Shaw,66.92941176470588
2023-06-04 16:30:00,Shaw,67.39344262295081
2023-06-04 17:00:00,Shaw,66.85882352941177
2023-06-04 17:35:00,Shaw,67.09638554216868
2023-06-04 18:05:00,Shaw,67.4090909090909
2023-06-04 18:40:00,Shaw,67.73076923076923
2023-06-04 19:05:00,Shaw,67.42307692307692
2023-06-04 19:30:00,Shaw,67.84705882352941
2023-06-04 20:05:00,Shaw,66.26086956521739
2023-06-04 20:30:00,Shaw,68.4
2023-06-04 21:00:00,Shaw,67.80722891566265
2023-06-04 21:35:00,Shaw,66.33333333333333
2023-06-04 22:00:00,Shaw,68.75
2023-06-04 22:30:00,Shaw,68.01219512195122
2023-06-04 23:05:00,Shaw,67.78571428571429
2023-06-04 23:40:00,Shaw,68.5
2023-06-05 00:10:00,Shaw,66.90697674418605
2023-06-05 00:35:00,Shaw,66.67058823529412
2023-06-05 01:05:00,Shaw,66.22619047619048
2023-06-05 01:30:00,Shaw,66.34146341463415
2023-06-05 02:00:00,Shaw,66.61627906976744
2023-06-05 02:30:00,Shaw,66.4074074074074
2023-06-05 03:00:00,Shaw,66.83720930232558
2023-06-05 03:40:00,Shaw,67.75806451612904
2023-06-05 04:10:00,Shaw,67.76666666666667
2023-06-05 04:30:00,Shaw,67.2235294117647
2023-06-05 05:00:00,Shaw,67.33720930232558
2023-06-05 05:35:00,Shaw,67.23809523809524
2023-06-05 06:05:00,Shaw,67.42168674698796
2023-06-05 06:30:00,Shaw,67.30952380952381
2023-06-05 07:00:00,Shaw,67.19767441860465
2023-06-05 07:30:00,Shaw,66.16470588235295
2023-06-05 08:05:00,Shaw,67.07142857142857
2023-06-05 08:40:00,Shaw,66.71428571428571
2023-06-05 09:00:00,Shaw,67.44186046511628
2023-06-05 09:30:00,Shaw,67
2023-06-05 10:10:00,Shaw,67.10843373493977
2023-06-05 10:30:00,Shaw,66.55555555555556
2023-06-05 11:00:00,Shaw,66.94047619047619
2023-06-05 11:35:00,Shaw,67.08163265306122
2023-07-18 00:00:00,Shaw,67.1498423529412
2023-07-19 00:00:00,Shaw,67.39905764705884
2023-07-20 00:00:00,Shaw,66.20964352941175
2023-07-21 00:00:00,Shaw,66.00430117647056
2023-07-22 00:00:00,Shaw,65.67371411764704
2023-07-23 00:00:00,Shaw,66.21747176470588
2023-07-24 00:00:00,Shaw,65.42274470588234
2023-07-25 00:00:00,Shaw,64.93858117647059
2023-07-26 00:00:00,Shaw,65.04562588235294
2023-07-27 00:00:00,Shaw,64.34416941176472
2023-07-28 00:00:00,Shaw,64.34225529411766
2023-07-29 00:00:00,Shaw,65.66239764705881
2023-07-30 00:00:00,Shaw,65.15711176470589
2023-07-31 00:00:00,Shaw,65.56780117647055
2023-08-01 00:00:00,Shaw,64.86122705882352
2023-08-02 00:00:00,Shaw,64.37805647058825
2023-08-03 00:00:00,Shaw,65.14516470588238
2023-08-04 00:00:00,Shaw,65.94135999999999
2023-08-05 00:00:00,Shaw,66.58184117647059
2023-08-06 00:00:00,Shaw,66.25225647058824
2023-08-07 00:00:00,Shaw,66.31211176470589
2023-08-08 00:00:00,Shaw,66.99155294117648
2023-08-09 00:00:00,Shaw,66.2353011764706
2023-08-10 00:00:00,Shaw,66.83894235294122
2023-08-11 00:00:00,Shaw,67.11368941176471
2023-08-12 00:00:00,Shaw,66.9199541176471
2023-08-13 00:00:00,Shaw,67.7125392857143
2023-08-14 00:00:00,Shaw,67.29942380952379
2023-08-15 00:00:00,Shaw,67.40140952380955
2023-08-16 00:00:00,Shaw,66.87943928571428
2023-08-17 00:00:00,Shaw,66.41427738095238
2023-08-18 00:00:00,Shaw,66.05120357142853
2023-08-19 00:00:00,Shaw,65.95977857142857
2023-08-20 00:00:00,Shaw,66.01211309523808
2023-08-21 00:00:00,Shaw,66.41637976190475
2023-08-22 00:00:00,Shaw,65.68111190476189
2023-08-23 00:00:00,Shaw,65.88742023809525
2023-08-24 00:00:00,Shaw,66.06142261904763
2023-08-25 00:00:00,Shaw,66.62006666666663
2023-08-26 00:00:00,Shaw,66.76491785714283
2023-08-27 00:00:00,Shaw,67.24676309523812
2023-08-28 00:00:00,Shaw,66.68276428571428
2023-08-29 00:00:00,Shaw,66.08662261904763
2023-08-30 00:00:00,Shaw,64.96052738095243
2023-08-31 00:00:00,Shaw,64.98222738095241
2023-09-01 00:00:00,Shaw,66.43274285714286
2023-09-02 00:00:00,Shaw,68.61219404761904
2023-09-03 00:00:00,Shaw,68.6626773809524
2023-09-04 00:00:00,Shaw,65.98759761904762
2023-09-05 00:00:00,Shaw,65.73982857142856
2023-09-06 00:00:00,Shaw,66.36898809523811
2023-09-07 00:00:00,Shaw,66.6197821428571
2023-09-11 00:00:00,Shaw,68.65466024096389
2023-09-12 00:00:00,Shaw,67.65451445783131
2023-09-13 00:00:00,Shaw,68.54477349397588
2023-09-14 00:00:00,Shaw,68.32070602409638
2023-09-15 00:00:00,Shaw,68.93963975903615
2023-09-16 00:00:00,Shaw,68.44683373493977
2023-09-17 00:00:00,Shaw,69.31353012048194
2023-09-18 00:00:00,Shaw,68.25742409638553
2023-09-19 00:00:00,Shaw,67.56482530120482
2023-09-20 00:00:00,Shaw,66.55315060240963
2023-09-21 00:00:00,Shaw,66.65764578313252
2023-09-22 00:00:00,Shaw,66.10126024096382
2023-09-23 00:00:00,Shaw,66.98111807228914
2023-09-24 00:00:00,Shaw,67.12429397590363
2023-09-25 00:00:00,Shaw,66.87623132530122
2023-09-26 00:00:00,Shaw,65.87921807228918
2023-09-27 00:00:00,Shaw,65.64264939759033
2023-09-28 00:00:00,Shaw,64.37384819277108
2023-09-29 00:00:00,Shaw,64.79987228915661
2023-09-30 00:00:00,Shaw,64.21362891566265
2023-10-01 00:00:00,Shaw,64.95929518072289
2023-10-02 00:00:00,Shaw,65.12154939759033
2023-10-03 00:00:00,Shaw,65.19790722891567
2023-10-05 00:00:00,Shaw,63.41400120481929
2023-10-06 00:00:00,Shaw,63.37895301204819
2023-10-07 00:00:00,Shaw,64.92841325301204
2023-10-08 00:00:00,Shaw,66.24858915662651
2023-10-09 00:00:00,Shaw,67.95948795180722
2023-10-10 00:00:00,Shaw,67.55580361445783
2023-10-11 00:00:00,Shaw,67.55168433734939
2023-10-12 00:00:00,Shaw,66.41931445783129
2023-10-13 00:00:00,Shaw,66.23106626506024
2023-10-14 00:00:00,Shaw,65.63969036144579
2023-10-15 00:00:00,Shaw,66.50883975903612
2023-10-16 00:00:00,Shaw,66.07937710843373
2023-10-17 00:00:00,Shaw,64.5676421686747
2023-10-18 00:00:00,Shaw,66.48290722891568
2023-10-24 00:00:00,Shaw,67.08297951807232
2023-10-25 00:00:00,Shaw,67.04902891566265
2023-10-26 00:00:00,Shaw,66.77101927710842
2023-10-27 00:00:00,Shaw,67.37638554216869
2023-10-28 00:00:00,Shaw,67.89647349397589
2023-10-29 00:00:00,Shaw,67.88053614457829
2023-10-30 00:00:00,Shaw,67.28498192771083
2023-10-31 00:00:00,Shaw,66.99807951807229
2023-11-01 00:00:00,Shaw,66.85167228915664
2023-11-02 00:00:00,Shaw,66.78252650602413
2023-11-03 00:00:00,Shaw,66.90148674698793
2023-11-04 00:00:00,Shaw,66.97770963855422
2023-11-05 00:00:00,Shaw,67.59491445783131
2023-11-06 00:00:00,Shaw,66.0393325301205
2023-11-07 00:00:00,Shaw,66.24183614457829
2023-11-08 00:00:00,Shaw,67.5550060240964
2023-11-09 00:00:00,Shaw,68.397743373494
2023-11-10 00:00:00,Shaw,68.56755609756098
2023-11-11 00:00:00,Shaw,69.51339146341462
2023-11-12 00:00:00,Shaw,67.9223963414634
2023-11-13 00:00:00,Shaw,66.54081463414632
2023-11-14 00:00:00,Shaw,65.68531219512197
2023-11-15 00:00:00,Shaw,67.11952439024388
2023-11-16 00:00:00,Shaw,63.8373780487805
2023-11-17 00:00:00,Shaw,41.75616829268293
2023-11-18 00:00:00,Shaw,41.73549268292682
2023-11-19 00:00:00,Shaw,54.807993902439016
2023-11-20 00:00:00,Shaw,62.48155365853662
2023-11-21 00:00:00,Shaw,65.62932926829265
2023-11-22 00:00:00,Shaw,66.73417073170734
2023-11-23 00:00:00,Shaw,67.18485609756095
2023-11-24 00:00:00,Shaw,66.59728292682927
2023-11-25 00:00:00,Shaw,65.78671585365856
2023-11-26 00:00:00,Shaw,66.40577317073168
2023-11-27 00:00:00,Shaw,66.5709792682927
2023-11-28 00:00:00,Shaw,65.84233414634144
2023-11-29 00:00:00,Shaw,69.03724024390243
2023-11-30 00:00:00,Shaw,69.42612560975613
2023-12-01 00:00:00,Shaw,67.51159024390243
2023-12-02 00:00:00,Shaw,65.00882439024389
2023-12-03 00:00:00,Shaw,69.31041463414633
2023-12-04 00:00:00,Shaw,70.3967256097561
2023-12-05 00:00:00,Shaw,69.98267560975609
2023-12-06 00:00:00,Shaw,67.94504390243902
2023-12-07 00:00:00,Shaw,50.86161951219512
2023-12-08 00:00:00,Shaw,63.373519512195145
2023-12-09 00:00:00,Shaw,69.74014756097563
2023-12-10 00:00:00,Shaw,69.65033414634148
2023-12-11 00:00:00,Shaw,70.54389634146341
2023-12-12 00:00:00,Shaw,69.83253048780486
2023-12-13 00:00:00,Shaw,69.7614280487805
2023-12-14 00:00:00,Shaw,69.65355243902438
2023-12-15 00:00:00,Shaw,69.36308170731711
2023-12-16 00:00:00,Shaw,60.65812439024389
2023-12-17 00:00:00,Shaw,51.59614512195123
2023-12-18 00:00:00,Shaw,63.81298780487806
2023-12-19 00:00:00,Shaw,63.629757317073185
2023-12-20 00:00:00,Shaw,51.718080487804876
2023-12-21 00:00:00,Shaw,47.61784634146343
